llat,llon,rlat,rlon
30.10781219361566,-92.90033375944519,30.08125891520818,-92.88486420410746
30.1078259821974,-92.90033599401413,30.08126215996081,-92.88488291156266
30.10786288467484,-92.90034197443555,30.08127067208267,-92.88490344861155
30.10788604742463,-92.9003457283618,30.08127692968806,-92.88492036117606
30.1079092865269,-92.90034949451513,30.08127796236558,-92.88493560211039
30.10792236299133,-92.90035647464848,30.08127826757603,-92.8849565846007
30.10795887080972,-92.90036727782882,30.08128155745669,-92.88497566907334
30.10797674358317,-92.90037506731331,30.08127527192784,-92.88500667583894
30.1080088173193,-92.90038519092285,30.08127627196702,-92.88502215833842
30.10803629762362,-92.90039458474041,30.08127427784698,-92.88503969834099
30.10806297491082,-92.90040877939128,30.0812722770338,-92.88505729678141
30.10808975921148,-92.90042303096467,30.08127026951774,-92.8850749541032
30.10812053211253,-92.90044291933722,30.081265242583,-92.88509468677536
30.10814181377207,-92.90046128988836,30.08125718835771,-92.8851165138458
30.10815351340038,-92.90047809772436,30.08124439585204,-92.88513050470803
30.10816914990453,-92.90050056107623,30.08124067546473,-92.88513846795871
30.10818575051879,-92.90051827524633,30.08125062196874,-92.88519825888366
30.10820331905934,-92.900531221135,30.08127162259202,-92.885262915985
30.10821606459042,-92.90054336375057,30.08127982932557,-92.88529151021574
30.10823767280415,-92.90056204720169,30.08128359851781,-92.8853347091005
30.10825749982722,-92.9005904680369,30.08128880572841,-92.88536584785011
30.10827340995048,-92.90061327414649,30.08129161590272,-92.88539299984114
30.10829335800057,-92.90064186887233,30.08129552054363,-92.8854371862714
30.1083183176655,-92.90067144905595,30.08129483772171,-92.88544352200186
30.10834524738667,-92.90069140648028,30.08129209886137,-92.88546893826374
30.10835424845014,-92.90069807705027,30.08129249075553,-92.88549237283124
30.10837727311634,-92.90071235121067,30.0812928844664,-92.88551591638081
30.10839943856985,-92.9007315669478,30.08129327993629,-92.88553956991834
30.10842168043921,-92.90075084836228,30.08129436869716,-92.88555685394047
30.1084430573167,-92.90077510466907,30.08129476927828,-92.88558070017682
30.10846040044792,-92.90079358673312,30.08129271266401,-92.88560028330416
30.1084695613174,-92.9008003873975,30.08129065982839,-92.88561995062707
30.10850125168055,-92.90082672881555,30.08129104359388,-92.88564407246534
30.10852479305613,-92.90084138872325,30.08129430790338,-92.88569713992017
30.10853440704726,-92.90087394218035,30.08130262673588,-92.88573681530517
30.1085417761661,-92.90089073432371,30.08130320146591,-92.88575386986075
30.10854820582125,-92.90091250095212,30.08130595098617,-92.88577393385798
30.10858102709484,-92.90096805333563,30.08130600383783,-92.88579590233111
30.10859347905613,-92.90099364048888,30.08130440693118,-92.88581022058013
30.10860768267169,-92.90101031900855,30.0813000867074,-92.88582639180153
30.10862019943018,-92.90103602383448,30.08129739962198,-92.88585042839053
30.10863447248451,-92.90105279774208,30.08129359295105,-92.88586189325274
30.10865301200417,-92.9010704461127,30.08128814483504,-92.8858879256464
30.10866821947597,-92.90108280330614,30.08128595905245,-92.88590738668061
30.10869447093603,-92.90110676744439,30.08128156912602,-92.88592386182134
30.10871752471158,-92.90112543453665,30.08127716571792,-92.88594038731084
30.1087311728346,-92.90114699453916,30.08127496515513,-92.88596006173887
30.1087405590969,-92.90116774028186,30.08127199041562,-92.88598468154764
30.10874224093369,-92.90118223190201,30.08126814195152,-92.88599644936801
30.10874822107093,-92.90119761257031,30.08126098193549,-92.88601507457572
30.10874990697136,-92.90121212754805,30.0812571117451,-92.88602690527503
30.10875415387539,-92.90123663758965,30.08124985056879,-92.88604559830954
30.10875666128188,-92.90127028024513,30.08124306759841,-92.88605929022441
30.10876179098892,-92.90129030489325,30.08123627113706,-92.88607300922601
30.10877294401169,-92.90132587138388,30.0812294614,-92.88608675507976
30.10877809388749,-92.90134596992139,30.08122708892305,-92.88610696122262
30.10879537772008,-92.9013734805324,30.0812217153292,-92.88615272837369
30.10880489765681,-92.90139460312238,30.08121931107715,-92.88617320534539
30.10881879013606,-92.90141672329959,30.08121526151516,-92.88618533037187
30.1088283533477,-92.90143793499193,30.08121059640651,-92.88620263449236
30.10883793539834,-92.90145918752162,30.08120651949123,-92.88621481749212
30.10884753633627,-92.90148048104072,30.08120242722461,-92.88622701693029
30.10885627442189,-92.90150641327826,30.08119629270038,-92.88625473590756
30.10886591166943,-92.90152779362721,30.08118366816183,-92.88627266891986
30.10887116971335,-92.90154821020366,30.08116819846233,-92.88629253521356
30.10888172055028,-92.90156505600007,30.08115345594587,-92.88630726805718
30.10889052275979,-92.90159116231678,30.08115002517381,-92.88631444253738
30.10890022729863,-92.9016127008141,30.08112943720872,-92.88633289018216
30.10890552620979,-92.90163324499342,30.08111177246676,-92.88634953672549
30.10891526105534,-92.90165485931566,30.08110038734281,-92.88635708934372
30.1089179187439,-92.90166515828703,30.08108547265604,-92.88637181940669
30.10892856680728,-92.90170642122845,30.08106832964442,-92.88638310999082
30.10893301241966,-92.90173172923302,30.08105976151062,-92.88638875799209
30.10893746369478,-92.90175707012729,30.08104558641088,-92.88639825151795
30.10894548700205,-92.90178817734731,30.08103142997211,-92.88640776091886
30.10895441717971,-92.90181469685794,30.08102223819629,-92.88641879746304
30.10896425682067,-92.9018366151449,30.08101371880166,-92.8864244912024
30.10898217134675,-92.90186546976427,30.08099951922706,-92.88643398124167
30.10899114454872,-92.90189215436934,30.08099029225677,-92.88644502960919
30.10900287771576,-92.90192938109652,30.08097815919639,-92.88645794583377
30.10901010087626,-92.90194101993087,30.08095543182925,-92.88647316631933
30.10902188207317,-92.90197838424946,30.08094122099383,-92.88648267482444
30.10902823353406,-92.90199476163336,30.08092122892012,-92.88649590141311
30.10903732674421,-92.90202171202013,30.08091550849031,-92.88649967213404
30.10905282226676,-92.90206518262137,30.080889632889,-92.88651650892933
30.10905646813918,-92.90207107562438,30.08087833615609,-92.88652418599344
30.10906196377509,-92.90209227390659,30.08085863730573,-92.88653770088835
30.10907292207269,-92.90211000679095,30.08084448221197,-92.88654727683134
30.10907843421527,-92.90213126463921,30.08083106345081,-92.88655137604606
30.10909038426311,-92.90216915000063,30.0808196686691,-92.88655895773033
30.10909959369656,-92.90219645007012,30.08080541907719,-92.88656842669035
30.10911341119168,-92.90222505877654,30.08078060366578,-92.88658005508159
30.10911619159234,-92.90223576793711,30.08076435289392,-92.88658599324631
30.1091263580672,-92.90225847483246,30.08074612323849,-92.88658840296311
30.10913745295683,-92.90227649065905,30.08072508985736,-92.88659269440272
30.1091513710893,-92.90230531009024,30.08071458964964,-92.88659483697144
30.10915697525252,-92.9023268653862,30.08069253884429,-92.88659020964712
30.10916075787614,-92.90235794389035,30.08067623676298,-92.88658184546937
30.10917010695691,-92.90238563286462,30.08065524917296,-92.88657190717292
30.1091748298964,-92.9024120509193,30.08064191582578,-92.88656175048418
30.10918047245746,-92.90243374450225,30.08062292252617,-92.88654128326814
30.10919332303382,-92.90246755342795,30.08060693214903,-92.88653310605366
30.10920846614506,-92.90249210571419,30.08059004641425,-92.88651627074823
30.10921896363935,-92.90251535616497,30.08056584317254,-92.88649983788706
30.1092311810424,-92.90252902504102,30.08055103844321,-92.88648659337794
30.10924811561167,-92.90254409768316,30.08052165445297,-92.88646030620171
30.10926980596891,-92.90256059644177,30.0805016595154,-92.88643727820934
30.10928776338131,-92.90257095346149,30.08048813918763,-92.88641921945614
30.10931050883518,-92.9025827361518,30.08047292354851,-92.88639798673786
30.10933425476945,-92.90258973920078,30.08046038433265,-92.88638850546076
30.10936856021963,-92.90259475229647,30.08044614003811,-92.88637580480362
30.10937905367316,-92.90259273614909,30.0804213310361,-92.8863570536555
30.10943283599148,-92.90260343277865,30.08040457541175,-92.88634630646986
30.10945792381934,-92.90260567015278,30.08039671922031,-92.88633845139768
30.10949768181194,-92.90261219016244,30.08038278083982,-92.8863260066543
30.10952787710695,-92.90261588264354,30.080373290371,-92.88631502580986
30.10955913462436,-92.90261469654354,30.08036453682727,-92.88631222294454
30.10959545072844,-92.90261494178074,30.08035075303151,-92.88629991041778
30.1096269876998,-92.90261374855012,30.0803430497585,-92.88629219730083
30.10965865516229,-92.90261255033511,30.08033270175232,-92.88628627805856
30.10970329206832,-92.90259941978785,30.08032037278978,-92.88629020973124
30.10972210892881,-92.90258397005034,30.08030704303511,-92.88629906121771
30.10974409498114,-92.9025798249739,30.08029371330928,-92.88630791261122
30.10978919468233,-92.90256653207831,30.08028140948341,-92.88631183173452
30.10981834304336,-92.90255383412661,30.08026585598674,-92.8863094318088
30.10984249952834,-92.90253965963073,30.08025034825635,-92.8863070387707
30.10986257948319,-92.90251903354321,30.08023858070666,-92.88629798991566
30.10987662787218,-92.90250193284945,30.08022685900389,-92.88628897638087
30.10989582049127,-92.90248622537857,30.08021623112468,-92.88627512833227
30.10990799837816,-92.90247906720562,30.0802030210553,-92.88626309709342
30.10992817139643,-92.90245828966123,30.08018881914617,-92.88625595753817
30.10993720602772,-92.90243969635281,30.08017311065255,-92.88624576607909
30.10994619908083,-92.9024210738351,30.08016213307639,-92.88624483430755
30.10996036191409,-92.90240383110438,30.08014855983878,-92.8862456425242
30.1099703334049,-92.90238016417489,30.08012978324625,-92.88624992132308
30.10997838952555,-92.90236650855859,30.08011887896725,-92.88624898831888
30.10999355696573,-92.90234418588302,30.08010429677901,-92.88625459036585
30.11000874555009,-92.90232183173465,30.0800923383055,-92.88625845422729
30.11002299234961,-92.90230447067948,30.0800829995399,-92.88626058240668
30.1100434359065,-92.9022834130845,30.08007256631353,-92.88626751038225
30.11005869701973,-92.90226096103027,30.08005802734817,-92.8862730955211
30.11006874891734,-92.90223713534868,30.08004089675263,-92.8862804056027
30.11008404410179,-92.90221462699205,30.08003568521143,-92.88628386633196
30.11009411555259,-92.90219075976466,30.08001744448563,-92.8862959786012
30.11010322764596,-92.90217191810542,30.08000147798567,-92.88629846190211
30.11011234588293,-92.90215306287905,30.0799870010403,-92.88630402149148
30.11011621400541,-92.90213288704467,30.0799710865145,-92.8863064935633
30.1101272747273,-92.90210391990307,30.07995664498885,-92.88631204143184
30.11013737568311,-92.90207997973754,30.07994221795115,-92.8863175837476
30.11014124650404,-92.90205978942842,30.07992780390039,-92.88632312093884
30.11014511741841,-92.90203959899291,30.07991457742408,-92.88632384674239
30.11015092354755,-92.90200931358328,30.07990137609299,-92.88632457118315
30.11015672968024,-92.90197902828815,30.07988679588291,-92.8863222194079
30.1101562952247,-92.90195254619604,30.0798696729939,-92.88632158978898
30.11016113187319,-92.90192731732363,30.07985914564206,-92.8863205997322
30.1101684105604,-92.90187940647544,30.07984228026083,-92.88632781427694
30.11017445422571,-92.90184788217627,30.07982800950302,-92.88633330981808
30.11017963459304,-92.90182086139876,30.07982027368955,-92.88633844670204
30.11018395155775,-92.90179834403676,30.07980480210814,-92.88634872042056
30.11018751086382,-92.90175689335561,30.07979584348343,-92.88635865001397
30.11019096333299,-92.9017388850782,30.07978294425545,-92.88636721549024
30.1101961420202,-92.90171187268982,30.07977138986295,-92.88637887272168
30.11020132072764,-92.90168486044978,30.07975982455435,-92.88639054083927
30.11020477317667,-92.901666852273,30.0797520776766,-92.88639568500547
30.11021330656637,-92.90164522598414,30.07974433071338,-92.8864008292291
30.11021676007585,-92.90162721211988,30.07972109036895,-92.88641626159502
30.11022616361074,-92.90160106182419,30.07971334352641,-92.88642140587937
30.11023384533437,-92.90158390752116,30.0797004321827,-92.88642997836607
30.11023730102762,-92.90156588219715,30.07968752089518,-92.88643855204405
30.11024248457529,-92.90153884423151,30.07966943230716,-92.88644259045557
30.11025622315435,-92.90149011073767,30.07966169317661,-92.88644773001718
30.11026659348071,-92.90143601793814,30.07964622359502,-92.88645004451644
30.11027350703905,-92.90139995604395,30.07963593325076,-92.88644893504419
30.11027782804854,-92.90137741729333,30.07962305868693,-92.88645748415288
30.11028301322479,-92.90135037074539,30.07961018412418,-92.88646603325957
30.11028646098059,-92.90133234243417,30.07959215977293,-92.88647800197576
30.11029073159156,-92.90130981992044,30.07958186014611,-92.88648484137846
30.11029585603053,-92.9012827945988,30.07957156199409,-92.88649164902164
30.11030354193278,-92.90124226024605,30.0795561176154,-92.88650184930785
30.11030440383098,-92.9012377536888,30.07954581357795,-92.88650874391905
30.11030786611283,-92.9012197227362,30.0795303615439,-92.88651903872237
30.11030883184754,-92.90119192452292,30.07951748694616,-92.88652758805611
30.11031229309083,-92.90117389870957,30.07950203746897,-92.886537847071
30.11031661976887,-92.90115136625991,30.07949431240644,-92.8865429766357
30.11031931274701,-92.90111458569619,30.07948143778663,-92.88655152593236
30.11032545088035,-92.90108301111783,30.07947113779054,-92.88655836519077
30.11032552249418,-92.90105978339719,30.0794531133403,-92.88657033407085
30.1103298294319,-92.90103727117557,30.07943766497872,-92.8865805921855
30.11033845761206,-92.90099223990657,30.07942361275904,-92.88658595746591
30.11034620532588,-92.90095172086581,30.07940817069491,-92.88659621144764
30.11034792703661,-92.90094271671914,30.07940044941091,-92.88660133873147
30.11035825686313,-92.90088869331264,30.07938642197577,-92.88660669140572
30.11035834330237,-92.90084240832843,30.07937613204877,-92.88661352425238
